path,sim,t_act_flare,t_act_flare_amp,t_act_flare_dur,t_act_flare_per,t_act_sigma,t_act_spot,t_act_tau,t_planet,t_planet_a,t_planet_i,t_planet_p,t_planet_r,p_B,p_C,p_F,p_H,p_R,p_S,p_T,p_teq,p_xeff
PSLS/data/trainPlanetOld.hdf5,run_00224,0,831.8231592917932,0.0611736604062357,18.065417289523086,23.8209007997246,0,14.914825121744352,1,0.9490902749122552,-0.2463290300304697,318.1669125186101,0.8702257306600266,0.0015958543396888,0.4970827433008978,0.0,0.0015958543396888,0.9957545658469676,1.733751095139094,2.949282150561792e-92,292.45867416204254,2.4394771217779887
PSLS/data/trainPlanetOld.hdf5,run_00226,0,1240.5770321778264,0.0264737696285947,8.121991676833256,54.60126867244448,0,10.873587667135906,1,1.2850098446002678,0.4157715041394935,500.2026194461806,0.6957246607829521,0.0050088720037224,0.9247748994850225,0.0,0.0050088720037224,0.879347154038042,0.9768307398166374,0.9795134397188948,253.3801851786021,0.5239936397195928
PSLS/data/trainPlanetOld.hdf5,run_00230,0,919.6412422074995,0.108640064151066,14.779955763742413,28.56702694730844,0,12.494727745719404,1,0.6240115849989001,0.0606522576083221,173.55080671962017,2.152752702908765,0.002283714829701,1.565804109092023e-12,0.0,0.002283714829701,3.1387762881403856e-12,3.3539168093602294,0.0,344.91008353189727,6.714896157046962
PSLS/data/trainPlanetOld.hdf5,run_00233,0,1201.635015065918,0.0594279544308183,8.656949080824946,39.18338257878991,0,10.075939714943637,1,0.5761722248108797,0.3005556402287045,153.3462588097484,1.543028984271628,0.0038812551531697,0.1351522403296107,0.0,0.0038812551531697,0.2713576890883479,3.962782043599204,0.0,359.5984957304179,8.37922240630338
PSLS/data/trainPlanetOld.hdf5,run_00247,0,774.5169220728828,0.1050006555242024,20.837623710548986,19.191306115602167,0,15.457307471056204,1,2.161083577643594,-0.4212153298975859,1193.0911187067136,1.068048691375697,0.001240798076891,0.4992743101412529,0.0,0.001240798076891,0.9996784114859524,0.1869478013137802,0.0001107452595397,167.58992637565723,-1.4451271019685334
PSLS/data/trainPlanetOld.hdf5,run_00252,0,1186.4384778695585,0.1168294839509318,8.880134974845832,40.33813582508846,0,10.845593521114877,1,2.228256310587468,-0.4669859239094965,1162.2647579431589,1.7977229426046315,0.0037124029795656,0.0110352504647368,0.0,0.0037124029795656,0.0023011486079308,0.2799303542775549,0.0198515922226076,185.38744461748243,-1.255657640835425
PSLS/data/trainPlanetOld.hdf5,run_00253,0,857.8467976426216,0.1084746941638062,16.985977491484764,20.986723869018743,0,15.320962348288653,1,1.3493734221814595,-0.4585715591716462,568.8098551950839,0.8632803468840674,0.0013688667916712,0.9953996407908234,0.0,0.0013688667916712,0.9947726993864228,0.6139284537770012,0.9987554566863338,225.60424142575928,-0.3280047005732316
PSLS/data/trainPlanetOld.hdf5,run_00257,0,927.1682450320434,0.1006613237903749,14.540954491724357,40.30033150832735,0,13.226344829027829,1,1.647096246986676,0.2230477233823915,773.2625822032954,1.3424169189677733,0.0030423368893026,0.6457347147218125,0.0,0.0030423368893026,0.8136612629657098,0.3771542693495573,0.4817492416428761,199.73196596038065,-0.9489718794430226
PSLS/data/trainPlanetOld.hdf5,run_00267,0,895.810313996786,0.0938675336819967,15.57678753210232,25.919408205736897,0,12.50909765652508,1,0.3738137648398725,-0.2250838226572576,77.5251486891025,1.8027466414310536,0.0020698993939581,0.0009838554402453,0.0,0.0020698993939581,0.0019717922921613,12.464732532658235,0.0,478.8930790678537,29.9658007142606
PSLS/data/trainPlanetOld.hdf5,run_00274,0,855.7791311508639,0.054750103171547,17.068157025712125,20.63862441663033,0,15.463483453509816,1,1.2480872315160592,-0.0426313470450036,496.8771044325912,3.1897668525160388,0.0013337782358644,0.4993324248226665,0.0,0.0013337782358644,1.6422112217424856e-150,0.807361643876639,0.9999986260486512,241.59327884975303,0.1054375426299386
PSLS/data/trainPlanetOld.hdf5,run_00277,0,967.2491301940432,0.0355504798664967,13.360826281655292,34.23814724353205,0,11.730839806049802,1,2.2188568584750845,-0.2740846081204168,1142.1805786245006,0.839912483520006,0.0029143890717437,0.5452581570002439,0.0,0.0029143890717437,0.9901964455365436,0.320901518107918,0.1035073468441831,191.827453958122,-1.1462449568460975
PSLS/data/trainPlanetOld.hdf5,run_00280,0,987.1638453252637,0.1034250738201241,12.827190096314627,28.621989313082864,0,15.468334860418558,1,1.5135078559158677,0.4110909498928803,625.4338876110357,0.5004768092607649,0.0018486492181079,0.6952151218077971,0.0,0.0018486492181079,0.3930065334870412,0.7377483076301666,0.9999988885127532,236.20814836825463,-0.1017772676731844
PSLS/data/trainPlanetOld.hdf5,run_00284,0,954.0517305367642,0.064894938866139,13.733023579655878,27.80076981872276,0,13.980324155818431,1,0.8265433090126201,0.1011031698952175,257.00200421423904,1.146301482793694,0.001986588151824,0.4955892638610055,0.0,0.001986588151824,0.9931515107462257,2.4234589417331063,0.0,317.99971905557896,4.19819270801171
PSLS/data/trainPlanetOld.hdf5,run_00292,0,1032.040264167136,0.0485955261187217,11.735908923587289,27.986939480780627,0,11.618113378847871,1,1.0932305216372684,-0.3756584279102477,413.847188200472,1.6322173528582435,0.0024060066097874,0.5238134245253843,0.0,0.0024060066097874,0.0910463341054818,0.9738851349880387,0.9591071912686282,253.18895364357564,0.588997751800849
PSLS/data/trainPlanetOld.hdf5,run_00295,0,956.0828780314404,0.0320182228880641,13.67473539642204,29.801707915287384,0,11.555383463905835,1,1.344598385172161,-0.0068840530293761,576.1822862743697,2.083210449545966,0.0025757095157938,0.4905732925434372,0.0,0.0025757095157938,1.0748625530934815e-09,0.5414997243881035,0.9836802586174,218.63383852693556,-0.5043285634931062
PSLS/data/trainPlanetOld.hdf5,run_00296,0,1261.582647839483,0.0769270365886828,7.853777602916307,60.44074700559123,0,9.245474881366146,1,0.5672407704567695,-0.4567042896083959,143.35509019654566,1.9103648387529517,0.0065160110152172,1.666108994179594e-05,0.0,0.0065160110152172,3.354073166055047e-05,5.448465447352182,0.0,389.3914129263638,11.747857059130542
PSLS/data/trainPlanetOld.hdf5,run_00304,0,1175.6176490857915,0.0298867508659474,9.044359536243196,41.9879866465048,0,11.261185812134435,1,1.450143101065317,-0.0511654713267029,599.7435592451978,1.1793336902163545,0.0037216157531174,0.9886096280877404,0.0,0.0037216157531174,0.9846051941298352,0.7738602866605189,0.9999999999998376,239.0470891432723,-0.007386868931205
PSLS/data/trainPlanetOld.hdf5,run_00306,0,742.4279370569433,0.0976116827765279,22.67782510174457,16.804137822435063,0,16.319163129874415,1,2.861268044815937,0.039587537136825,1668.9012317800425,1.5522929831931658,0.0010291881326945,0.1237336661881035,0.0,0.0010291881326945,0.2476776947916104,0.1958932068203704,4.4590420741154805e-05,169.55970943579646,-1.4682390699712575
PSLS/data/trainPlanetOld.hdf5,run_00310,0,1317.1892685513606,0.0239526938323078,7.204662570498035,50.49032852172735,0,9.418117927948432,1,0.4546865493663774,-0.378641495255187,105.17253954697978,0.8384524918104007,0.0053466341839886,0.4922717251777927,0.0,0.0053466341839886,0.989835739959386,6.957835797931756,0.0,413.9390165899664,16.015219208309468
PSLS/data/trainPlanetOld.hdf5,run_00311,0,955.0857149120465,0.0451055159455594,13.70330468593451,24.642449521200987,0,10.28946842056688,1,0.6006601277125537,0.2312081204860501,170.9499504250985,1.0477097512139009,0.0023920540610262,0.4987652085848149,0.0,0.0023920540610262,0.9999222853329712,2.700082972808258,0.0,326.70975145205057,5.1907522423759564
PSLS/data/trainPlanetOld.hdf5,run_00312,0,730.3665172968072,0.054033635852431,23.433022114020662,19.60777415482432,0,19.426428416400867,1,0.5577426423405468,0.2902594833153776,143.33637106665452,3.184733570431686,0.0010088257942628,1.9336029747431647e-149,0.0,0.0010088257942628,3.871111226343925e-149,4.450460613197934,0.0,370.1852072552007,9.567845496258744
PSLS/data/trainPlanetOld.hdf5,run_00313,0,1315.699954692741,0.0689152861304684,7.220982517486381,56.97959513203824,0,9.63127966935038,1,0.4557576710025922,-0.3280493019198132,108.2971957239946,0.6355715414539612,0.0058986324286934,0.3815043005461181,0.0,0.0058986324286934,0.7675360139141002,5.666807325305808,0.0,393.23524084058926,12.862048636646934
PSLS/data/trainPlanetOld.hdf5,run_00315,0,765.8468081423948,0.0880407541460921,21.312097762096407,17.172761787976572,0,15.47332901584235,1,1.376591051664852,-0.2998506269811454,561.2091131451946,2.5117864837067736,0.0011092141757796,0.4994453922703497,0.0,0.0011092141757796,9.373964446679088e-35,0.7600912364151433,0.9999999987150536,237.9765976058468,-0.0329721673333305
PSLS/data/trainPlanetOld.hdf5,run_00316,0,1539.9173304870983,0.1119729563447467,5.271269246761141,59.00334166513071,0,8.314576306952512,1,0.4259776140162545,-0.3245643806626158,100.50130623480815,1.1522396746161163,0.0070712540185782,0.4924801628439937,0.0,0.0070712540185782,0.9919748317029958,5.635633772265414,0.0,392.693317117658,12.847403886518151
PSLS/data/trainPlanetOld.hdf5,run_00318,0,1320.6647687171003,0.0686731688591373,7.166792463251922,70.54629289889478,0,7.888279649546873,1,0.6062459153159613,-0.4236343258586387,164.6172424419897,3.4055173678855577,0.0089033072181693,3.698452145484175e-219,0.0,0.0089033072181693,7.463352813948521e-219,3.9472222972060966,0.0,359.24498657529705,8.21874828048211
PSLS/data/trainPlanetOld.hdf5,run_00319,0,909.0107905565698,0.0562794610385072,15.127666296697608,36.934436545144266,0,13.797284549874414,1,0.3917305491800729,0.4891404983871704,86.15739655401687,0.4997467742442015,0.0026733553945169,0.1949085602522316,0.0,0.0026733553945169,0.3908620336305814,8.802530959563414,0.0,439.00524604446815,20.832437241065623
PSLS/data/trainPlanetOld.hdf5,run_00320,0,858.1174044704279,0.0386409416672401,16.975266144279775,21.42509324555933,0,14.829485769352791,1,0.5073319844101376,0.2471352955178803,129.88993407076362,0.9979669356413766,0.0014437198927724,0.4992781399256643,0.0,0.0014437198927724,0.9999999997437312,4.4768568770059565,0.0,370.732894820272,9.671531704958458
PSLS/data/trainPlanetOld.hdf5,run_00321,0,1120.4363378378662,0.0923655299947716,9.957163588050443,43.260233544734206,0,10.974380291058004,1,2.2587823653525727,0.113829515491917,1178.046303532581,2.927198993085104,0.0039341703065777,0.0077749912241696,0.0,0.0039341703065777,1.37029560320723e-90,0.2711675062755617,0.0156114003560643,183.9192687474284,-1.268171352877507
PSLS/data/trainPlanetOld.hdf5,run_00324,0,641.3189054254126,0.0900839995324069,30.39218524752644,14.525089392840703,0,22.53037201538084,1,1.4766283149130293,-0.0313890904270829,636.0335490370063,0.6444016610602334,0.0006444815160705,0.8874186503858048,0.0,0.0006444815160705,0.7867500218739087,0.5701469509422575,0.9892318663975678,221.46980397443727,-0.4703432086227435
PSLS/data/trainPlanetOld.hdf5,run_00325,0,781.6007984430962,0.0750577957952146,20.46162043875404,23.75806211130411,0,16.135826643662675,1,2.587949293241715,-0.0842383326260214,1479.2008508727704,1.36808600376588,0.0014712961891275,0.3790988241238593,0.0,0.0014712961891275,0.7593046854813819,0.1725974503451981,1.013977508468671e-05,164.27686778324357,-1.5023701999641177
PSLS/data/trainPlanetOld.hdf5,run_00332,0,765.0151300815216,0.0328980395470553,21.358461391020107,16.212852458990994,0,17.51743514386147,1,0.4071166281345379,0.360073346784902,92.19324277883702,1.0598180542473523,0.0009250984477345,0.4994415224783137,0.0,0.0009250984477345,0.9998079657537788,7.5141601806151135,0.0,421.9761757334716,17.645737043377654
PSLS/data/trainPlanetOld.hdf5,run_00333,0,950.1747909256096,0.1198760113163701,13.845320230422796,21.30178565899416,0,13.590865487989303,1,0.3305174630510087,-0.3090528663887795,65.2267439664515,0.5620347627833254,0.0015661328270416,0.2874802534333582,0.0,0.0015661328270416,0.5758623838499223,14.295948462791925,0.0,495.58832090390246,34.43435799839811
PSLS/data/trainPlanetOld.hdf5,run_00342,0,969.0194726455042,0.0719188670366313,13.312051964787106,36.390260175782856,0,14.31652554817844,1,0.3726997650091156,0.3764851863793145,82.83338175203544,1.4796644115473312,0.0025386082801688,0.2254342026503429,0.0,0.0025386082801688,0.4520158965985589,7.332111258831486,0.0,419.3967699194217,17.410522467844178
PSLS/data/trainPlanetOld.hdf5,run_00343,0,542.3593959928515,0.0687979056751456,42.49478890509143,4.107793081944698,0,28.25036542955264,1,0.942047160478044,-0.0984499139991511,312.19944429935595,1.1636072862678573,0.000145396152708,0.4945831719874898,0.0,0.000145396152708,0.98931018586984,1.731925192611141,4.382743459168113e-89,292.3816429120526,2.425179018744017
PSLS/data/trainPlanetOld.hdf5,run_00345,0,865.058005723518,0.0520947046943946,16.703964319047863,20.47312270260548,0,16.357966377589847,1,2.0415703365887263,-0.4104863929035824,1028.7131705293732,2.232755977735994,0.0012507860580774,0.0499138004714756,0.0,0.0012507860580774,9.021576633156976e-16,0.3174592310229747,0.0999526202868734,191.31094180655413,-1.1491697288567937
PSLS/data/trainPlanetOld.hdf5,run_00350,0,859.1427340041917,0.0270274446585632,16.934772626647916,25.6027186959601,0,13.209495222924602,1,2.7666149979541665,0.0239965658062175,1552.9949739483254,0.4257079105747963,0.0019363285741925,0.0978784356575831,0.0,0.0019363285741925,0.1956097975537195,0.2314549399057355,0.0005268587735398,176.78053068650792,-1.4005894739057068
PSLS/data/trainPlanetOld.hdf5,run_00351,0,723.642348932454,0.110309287307048,23.87053010212068,14.458520694912796,0,17.969344909250697,1,0.2951260813352155,-0.188521971221505,58.78510060813205,1.5373255429145405,0.0008042978477859,0.1430831346629969,0.0,0.0008042978477859,0.2863966175090696,10.989718111678783,0.0,464.0496590606144,27.256517677631745
PSLS/data/trainPlanetOld.hdf5,run_00354,0,817.7603274018848,0.0658212091353338,18.69209321099389,20.820054421579737,0,12.715602828410375,1,0.7506213953156218,-0.1038426163947946,242.8829781691108,0.5586597344796443,0.0016360230034434,0.2825554522416367,0.0,0.0016360230034434,0.5660369539607524,1.6376390797205584,1.8785372750067597e-93,288.3184058984036,2.4447606294117814
PSLS/data/trainPlanetOld.hdf5,run_00355,0,579.8680476861658,0.1199032426042117,37.175058089329966,13.45877725991141,0,18.25769211161533,1,0.6018661556165977,0.1928868204457499,165.95228236025827,1.9848219740877504,0.0007368849131355,3.72239897475062e-07,0.0,0.0007368849131355,7.450287954293273e-07,3.335756840163365,0.0,344.442248828508,6.78057577088962
PSLS/data/trainPlanetOld.hdf5,run_00359,0,819.9236350768227,0.0996364591785287,18.593587930024302,18.91668371379725,0,15.726783985750073,1,0.631738335467182,0.4051443272476482,186.9865041606921,2.615328719141954,0.0012021091846845,2.21734282495127e-45,0.0,0.0012021091846845,4.4400230423819994e-45,2.1363095279761963,0.0,308.1299149644661,3.705025445230232
PSLS/data/trainPlanetOld.hdf5,run_00360,0,855.2814958533471,0.0830579302989618,17.08802460948339,24.30636970962517,0,14.172796300354513,1,0.3045258798436274,0.0355942857605897,63.20538752924188,2.105107211310594,0.0017135319221631,9.596156351119887e-11,0.0,0.0017135319221631,1.9225255791750696e-10,9.341991412504656,0.0,445.582048383372,23.02307725362479
PSLS/data/trainPlanetOld.hdf5,run_00364,0,775.0312578555966,0.0970401686330507,20.80997584695368,16.96477722613736,0,14.772314764870892,1,0.5382340769312751,-0.0154383109624069,139.94118576820242,1.2624554167352884,0.001147757809442,0.4651160688202889,0.0,0.001147757809442,0.9313010456887084,3.919869188002743,0.0,358.62099672937234,8.3031130884271
PSLS/data/trainPlanetOld.hdf5,run_00365,0,1504.4684347917585,0.0226187245609321,5.522603356330277,72.68563447557388,0,10.079741517482557,1,0.8009108908907207,-0.0338741819026215,253.18306921918057,1.401236677369666,0.0071851240298376,0.3365094149034849,0.0,0.0071851240298376,0.6778895503044381,1.848169435014895,3.333605221465287e-246,297.1688376911445,2.875440869959114
PSLS/data/trainPlanetOld.hdf5,run_00367,0,763.7401559769326,0.0830883341146711,21.429831777532748,17.327124452621156,0,17.1869210895166,1,1.0317272534569464,0.1247468005354888,377.2082783144272,1.2849422009168736,0.0010076495412456,0.7775261712926232,0.0,0.0010076495412456,0.9058493619727748,1.0786699811381102,0.6507715089189193,259.74067684013806,0.8686473250314252
PSLS/data/trainPlanetOld.hdf5,run_00368,0,1110.3442248598922,0.10809362751969,10.138990985078692,49.750424968503495,0,12.189470796715344,1,0.5155159353608295,0.1520092411636415,126.57006508720714,1.8774378789264607,0.0040731084586723,6.85220607430793e-05,0.0,0.0040731084586723,0.0001376045999461,6.117080403422357,0.0,400.82413771838895,13.788576172268238
PSLS/data/trainPlanetOld.hdf5,run_00369,0,906.4059041438384,0.0592519040317117,15.21474091905664,25.776026951601764,0,11.560128077975026,1,1.664744960377295,0.0863647610587308,789.4307610432203,0.5950897970895789,0.0022272513993369,0.4252793254158636,0.0,0.0022272513993369,0.6681749660750038,0.3248882785524797,0.1842823214432234,192.42049630028143,-1.0915312912523665
PSLS/data/trainPlanetOld.hdf5,run_00370,0,1034.0331647893515,0.0719078440667527,11.690715089255178,41.396622736421456,0,12.591686122799672,1,2.258685241272976,0.1397454378245312,1171.2439563584328,0.426693003705245,0.0032822172308285,0.1097280873584989,0.0,0.0032822172308285,0.1978062765094148,0.2875419271156765,0.0223725730213769,186.6350100599697,-1.249191630564565
PSLS/data/trainPlanetOld.hdf5,run_00380,0,979.9903096062304,0.0701780616624193,13.015667646386222,32.6602696971365,0,12.708137120633078,1,0.6510457670253694,-0.0109878306733979,182.7222439226224,0.6842836735253545,0.0025667284207337,0.4296651167510932,0.0,0.0025667284207337,0.8615415767528818,3.237149558191064,0.0,341.86804690400123,6.476265889447801
PSLS/data/trainPlanetOld.hdf5,run_00382,0,1111.8000168401757,0.0709743742035274,10.112456360163147,42.19464833494587,0,13.162158382871944,1,0.4134901904109105,0.057900841538504,98.47621921494566,0.4250946736381311,0.0032006215455994,0.0968137102094682,0.0,0.0032006215455994,0.1942491383965024,5.198710294955252,0.0,384.8502064233815,11.923110239163137
